,labels,image_path,label_num
8695,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_7790.jpg,47
8696,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8132.jpg,47
8697,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8272.jpg,47
8698,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8434.jpg,47
8699,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8517.jpg,47
8700,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8569.jpg,47
8701,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8670.jpg,47
8702,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8688.jpg,47
8703,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8811.jpg,47
8704,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_8814.jpg,47
8705,Tibetan_terrier,./n02097474-Tibetan_terrier/n02097474_889.jpg,47
8706,silky_terrier,./n02097658-silky_terrier/n02097658_1013.jpg,48
8707,silky_terrier,./n02097658-silky_terrier/n02097658_1039.jpg,48
8708,silky_terrier,./n02097658-silky_terrier/n02097658_1065.jpg,48
8709,silky_terrier,./n02097658-silky_terrier/n02097658_10654.jpg,48
8710,silky_terrier,./n02097658-silky_terrier/n02097658_1086.jpg,48
8711,silky_terrier,./n02097658-silky_terrier/n02097658_1098.jpg,48
8712,silky_terrier,./n02097658-silky_terrier/n02097658_1100.jpg,48
8713,silky_terrier,./n02097658-silky_terrier/n02097658_11020.jpg,48
8714,silky_terrier,./n02097658-silky_terrier/n02097658_1106.jpg,48
8715,silky_terrier,./n02097658-silky_terrier/n02097658_11118.jpg,48
8716,silky_terrier,./n02097658-silky_terrier/n02097658_11313.jpg,48
8717,silky_terrier,./n02097658-silky_terrier/n02097658_11363.jpg,48
8718,silky_terrier,./n02097658-silky_terrier/n02097658_1137.jpg,48
8719,silky_terrier,./n02097658-silky_terrier/n02097658_1198.jpg,48
8720,silky_terrier,./n02097658-silky_terrier/n02097658_1227.jpg,48
8721,silky_terrier,./n02097658-silky_terrier/n02097658_1270.jpg,48
8722,silky_terrier,./n02097658-silky_terrier/n02097658_1473.jpg,48
8723,silky_terrier,./n02097658-silky_terrier/n02097658_1503.jpg,48
8724,silky_terrier,./n02097658-silky_terrier/n02097658_1516.jpg,48
8725,silky_terrier,./n02097658-silky_terrier/n02097658_1616.jpg,48
8726,silky_terrier,./n02097658-silky_terrier/n02097658_171.jpg,48
8727,silky_terrier,./n02097658-silky_terrier/n02097658_1868.jpg,48
8728,silky_terrier,./n02097658-silky_terrier/n02097658_1917.jpg,48
8729,silky_terrier,./n02097658-silky_terrier/n02097658_1997.jpg,48
8730,silky_terrier,./n02097658-silky_terrier/n02097658_2012.jpg,48
8731,silky_terrier,./n02097658-silky_terrier/n02097658_2069.jpg,48
8732,silky_terrier,./n02097658-silky_terrier/n02097658_2087.jpg,48
8733,silky_terrier,./n02097658-silky_terrier/n02097658_2173.jpg,48
8734,silky_terrier,./n02097658-silky_terrier/n02097658_2271.jpg,48
8735,silky_terrier,./n02097658-silky_terrier/n02097658_2329.jpg,48
8736,silky_terrier,./n02097658-silky_terrier/n02097658_2330.jpg,48
8737,silky_terrier,./n02097658-silky_terrier/n02097658_237.jpg,48
8738,silky_terrier,./n02097658-silky_terrier/n02097658_2535.jpg,48
8739,silky_terrier,./n02097658-silky_terrier/n02097658_2665.jpg,48
8740,silky_terrier,./n02097658-silky_terrier/n02097658_2766.jpg,48
8741,silky_terrier,./n02097658-silky_terrier/n02097658_277.jpg,48
8742,silky_terrier,./n02097658-silky_terrier/n02097658_2882.jpg,48
8743,silky_terrier,./n02097658-silky_terrier/n02097658_2919.jpg,48
8744,silky_terrier,./n02097658-silky_terrier/n02097658_292.jpg,48
8745,silky_terrier,./n02097658-silky_terrier/n02097658_3117.jpg,48
8746,silky_terrier,./n02097658-silky_terrier/n02097658_319.jpg,48
8747,silky_terrier,./n02097658-silky_terrier/n02097658_3207.jpg,48
8748,silky_terrier,./n02097658-silky_terrier/n02097658_329.jpg,48
8749,silky_terrier,./n02097658-silky_terrier/n02097658_3396.jpg,48
8750,silky_terrier,./n02097658-silky_terrier/n02097658_3484.jpg,48
8751,silky_terrier,./n02097658-silky_terrier/n02097658_349.jpg,48
8752,silky_terrier,./n02097658-silky_terrier/n02097658_3693.jpg,48
8753,silky_terrier,./n02097658-silky_terrier/n02097658_4081.jpg,48
8754,silky_terrier,./n02097658-silky_terrier/n02097658_4201.jpg,48
8755,silky_terrier,./n02097658-silky_terrier/n02097658_4231.jpg,48
8756,silky_terrier,./n02097658-silky_terrier/n02097658_4363.jpg,48
8757,silky_terrier,./n02097658-silky_terrier/n02097658_4420.jpg,48
8758,silky_terrier,./n02097658-silky_terrier/n02097658_46.jpg,48
8759,silky_terrier,./n02097658-silky_terrier/n02097658_4869.jpg,48
8760,silky_terrier,./n02097658-silky_terrier/n02097658_4992.jpg,48
8761,silky_terrier,./n02097658-silky_terrier/n02097658_5273.jpg,48
8762,silky_terrier,./n02097658-silky_terrier/n02097658_6.jpg,48
8763,silky_terrier,./n02097658-silky_terrier/n02097658_6014.jpg,48
8764,silky_terrier,./n02097658-silky_terrier/n02097658_6044.jpg,48
8765,silky_terrier,./n02097658-silky_terrier/n02097658_611.jpg,48
8766,silky_terrier,./n02097658-silky_terrier/n02097658_6289.jpg,48
8767,silky_terrier,./n02097658-silky_terrier/n02097658_6300.jpg,48
8768,silky_terrier,./n02097658-silky_terrier/n02097658_633.jpg,48
8769,silky_terrier,./n02097658-silky_terrier/n02097658_641.jpg,48
8770,silky_terrier,./n02097658-silky_terrier/n02097658_642.jpg,48
8771,silky_terrier,./n02097658-silky_terrier/n02097658_646.jpg,48
8772,silky_terrier,./n02097658-silky_terrier/n02097658_6546.jpg,48
8773,silky_terrier,./n02097658-silky_terrier/n02097658_6672.jpg,48
8774,silky_terrier,./n02097658-silky_terrier/n02097658_6726.jpg,48
8775,silky_terrier,./n02097658-silky_terrier/n02097658_6867.jpg,48
8776,silky_terrier,./n02097658-silky_terrier/n02097658_727.jpg,48
8777,silky_terrier,./n02097658-silky_terrier/n02097658_7425.jpg,48
8778,silky_terrier,./n02097658-silky_terrier/n02097658_7445.jpg,48
8779,silky_terrier,./n02097658-silky_terrier/n02097658_7619.jpg,48
8780,silky_terrier,./n02097658-silky_terrier/n02097658_7785.jpg,48
8781,silky_terrier,./n02097658-silky_terrier/n02097658_8053.jpg,48
8782,silky_terrier,./n02097658-silky_terrier/n02097658_8409.jpg,48
8783,silky_terrier,./n02097658-silky_terrier/n02097658_8653.jpg,48
8784,silky_terrier,./n02097658-silky_terrier/n02097658_9136.jpg,48
8785,silky_terrier,./n02097658-silky_terrier/n02097658_9300.jpg,48
8786,silky_terrier,./n02097658-silky_terrier/n02097658_9330.jpg,48
8787,silky_terrier,./n02097658-silky_terrier/n02097658_955.jpg,48
8788,silky_terrier,./n02097658-silky_terrier/n02097658_98.jpg,48
8789,silky_terrier,./n02097658-silky_terrier/n02097658_983.jpg,48
8790,silky_terrier,./n02097658-silky_terrier/n02097658_9987.jpg,48
8791,silky_terrier,./n02097658-silky_terrier/n02097658_2114.jpg,48
8792,silky_terrier,./n02097658-silky_terrier/n02097658_1797.jpg,48
8793,silky_terrier,./n02097658-silky_terrier/n02097658_2523.jpg,48
8794,silky_terrier,./n02097658-silky_terrier/n02097658_11235.jpg,48
8795,silky_terrier,./n02097658-silky_terrier/n02097658_10854.jpg,48
8796,silky_terrier,./n02097658-silky_terrier/n02097658_3345.jpg,48
8797,silky_terrier,./n02097658-silky_terrier/n02097658_2054.jpg,48
8798,silky_terrier,./n02097658-silky_terrier/n02097658_4728.jpg,48
8799,silky_terrier,./n02097658-silky_terrier/n02097658_6605.jpg,48
8800,silky_terrier,./n02097658-silky_terrier/n02097658_7162.jpg,48
8801,silky_terrier,./n02097658-silky_terrier/n02097658_26.jpg,48
8802,silky_terrier,./n02097658-silky_terrier/n02097658_6784.jpg,48
8803,silky_terrier,./n02097658-silky_terrier/n02097658_214.jpg,48
8804,silky_terrier,./n02097658-silky_terrier/n02097658_2117.jpg,48
8805,silky_terrier,./n02097658-silky_terrier/n02097658_6017.jpg,48
8806,silky_terrier,./n02097658-silky_terrier/n02097658_5728.jpg,48
8807,silky_terrier,./n02097658-silky_terrier/n02097658_5535.jpg,48
8808,silky_terrier,./n02097658-silky_terrier/n02097658_414.jpg,48
8809,silky_terrier,./n02097658-silky_terrier/n02097658_2035.jpg,48
8810,silky_terrier,./n02097658-silky_terrier/n02097658_6678.jpg,48
8811,silky_terrier,./n02097658-silky_terrier/n02097658_595.jpg,48
8812,silky_terrier,./n02097658-silky_terrier/n02097658_1018.jpg,48
8813,silky_terrier,./n02097658-silky_terrier/n02097658_129.jpg,48
8814,silky_terrier,./n02097658-silky_terrier/n02097658_5548.jpg,48
8815,silky_terrier,./n02097658-silky_terrier/n02097658_1154.jpg,48
8816,silky_terrier,./n02097658-silky_terrier/n02097658_4402.jpg,48
8817,silky_terrier,./n02097658-silky_terrier/n02097658_2022.jpg,48
8818,silky_terrier,./n02097658-silky_terrier/n02097658_3947.jpg,48
8819,silky_terrier,./n02097658-silky_terrier/n02097658_3407.jpg,48
8820,silky_terrier,./n02097658-silky_terrier/n02097658_188.jpg,48
8821,silky_terrier,./n02097658-silky_terrier/n02097658_2182.jpg,48
8822,silky_terrier,./n02097658-silky_terrier/n02097658_11242.jpg,48
8823,silky_terrier,./n02097658-silky_terrier/n02097658_1163.jpg,48
8824,silky_terrier,./n02097658-silky_terrier/n02097658_6357.jpg,48
8825,silky_terrier,./n02097658-silky_terrier/n02097658_10020.jpg,48
8826,silky_terrier,./n02097658-silky_terrier/n02097658_1307.jpg,48
8827,silky_terrier,./n02097658-silky_terrier/n02097658_2051.jpg,48
8828,silky_terrier,./n02097658-silky_terrier/n02097658_4778.jpg,48
8829,silky_terrier,./n02097658-silky_terrier/n02097658_6351.jpg,48
8830,silky_terrier,./n02097658-silky_terrier/n02097658_10289.jpg,48
8831,silky_terrier,./n02097658-silky_terrier/n02097658_4890.jpg,48
8832,silky_terrier,./n02097658-silky_terrier/n02097658_3639.jpg,48
8833,silky_terrier,./n02097658-silky_terrier/n02097658_5643.jpg,48
8834,silky_terrier,./n02097658-silky_terrier/n02097658_5223.jpg,48
8835,silky_terrier,./n02097658-silky_terrier/n02097658_4952.jpg,48
8836,silky_terrier,./n02097658-silky_terrier/n02097658_366.jpg,48
8837,silky_terrier,./n02097658-silky_terrier/n02097658_422.jpg,48
8838,silky_terrier,./n02097658-silky_terrier/n02097658_2143.jpg,48
8839,silky_terrier,./n02097658-silky_terrier/n02097658_1356.jpg,48
8840,silky_terrier,./n02097658-silky_terrier/n02097658_10567.jpg,48
8841,silky_terrier,./n02097658-silky_terrier/n02097658_271.jpg,48
8842,silky_terrier,./n02097658-silky_terrier/n02097658_1793.jpg,48
8843,silky_terrier,./n02097658-silky_terrier/n02097658_1690.jpg,48
8844,silky_terrier,./n02097658-silky_terrier/n02097658_1326.jpg,48
8845,silky_terrier,./n02097658-silky_terrier/n02097658_2824.jpg,48
8846,silky_terrier,./n02097658-silky_terrier/n02097658_3140.jpg,48
8847,silky_terrier,./n02097658-silky_terrier/n02097658_2041.jpg,48
8848,silky_terrier,./n02097658-silky_terrier/n02097658_1469.jpg,48
8849,silky_terrier,./n02097658-silky_terrier/n02097658_552.jpg,48
8850,silky_terrier,./n02097658-silky_terrier/n02097658_1567.jpg,48
8851,silky_terrier,./n02097658-silky_terrier/n02097658_1112.jpg,48
8852,silky_terrier,./n02097658-silky_terrier/n02097658_141.jpg,48
8853,silky_terrier,./n02097658-silky_terrier/n02097658_427.jpg,48
8854,silky_terrier,./n02097658-silky_terrier/n02097658_1693.jpg,48
8855,silky_terrier,./n02097658-silky_terrier/n02097658_5420.jpg,48
8856,silky_terrier,./n02097658-silky_terrier/n02097658_6202.jpg,48
8857,silky_terrier,./n02097658-silky_terrier/n02097658_10559.jpg,48
8858,silky_terrier,./n02097658-silky_terrier/n02097658_1910.jpg,48
8859,silky_terrier,./n02097658-silky_terrier/n02097658_10997.jpg,48
8860,silky_terrier,./n02097658-silky_terrier/n02097658_1789.jpg,48
8861,silky_terrier,./n02097658-silky_terrier/n02097658_2048.jpg,48
8862,silky_terrier,./n02097658-silky_terrier/n02097658_3571.jpg,48
8863,silky_terrier,./n02097658-silky_terrier/n02097658_2224.jpg,48
8864,silky_terrier,./n02097658-silky_terrier/n02097658_7474.jpg,48
8865,silky_terrier,./n02097658-silky_terrier/n02097658_758.jpg,48
8866,silky_terrier,./n02097658-silky_terrier/n02097658_7893.jpg,48
8867,silky_terrier,./n02097658-silky_terrier/n02097658_7970.jpg,48
8868,silky_terrier,./n02097658-silky_terrier/n02097658_8018.jpg,48
8869,silky_terrier,./n02097658-silky_terrier/n02097658_8095.jpg,48
8870,silky_terrier,./n02097658-silky_terrier/n02097658_816.jpg,48
8871,silky_terrier,./n02097658-silky_terrier/n02097658_8323.jpg,48
8872,silky_terrier,./n02097658-silky_terrier/n02097658_857.jpg,48
8873,silky_terrier,./n02097658-silky_terrier/n02097658_8619.jpg,48
8874,silky_terrier,./n02097658-silky_terrier/n02097658_8690.jpg,48
8875,silky_terrier,./n02097658-silky_terrier/n02097658_8767.jpg,48
8876,silky_terrier,./n02097658-silky_terrier/n02097658_8780.jpg,48
8877,silky_terrier,./n02097658-silky_terrier/n02097658_9017.jpg,48
8878,silky_terrier,./n02097658-silky_terrier/n02097658_9043.jpg,48
8879,silky_terrier,./n02097658-silky_terrier/n02097658_9222.jpg,48
8880,silky_terrier,./n02097658-silky_terrier/n02097658_9327.jpg,48
8881,silky_terrier,./n02097658-silky_terrier/n02097658_9407.jpg,48
8882,silky_terrier,./n02097658-silky_terrier/n02097658_942.jpg,48
8883,silky_terrier,./n02097658-silky_terrier/n02097658_950.jpg,48
8884,silky_terrier,./n02097658-silky_terrier/n02097658_953.jpg,48
8885,silky_terrier,./n02097658-silky_terrier/n02097658_9723.jpg,48
8886,silky_terrier,./n02097658-silky_terrier/n02097658_9727.jpg,48
8887,silky_terrier,./n02097658-silky_terrier/n02097658_980.jpg,48
8888,silky_terrier,./n02097658-silky_terrier/n02097658_9978.jpg,48
8889,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1024.jpg,49
8890,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1066.jpg,49
8891,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1089.jpg,49
8892,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1092.jpg,49
8893,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1199.jpg,49
8894,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1228.jpg,49
8895,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1234.jpg,49
8896,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1242.jpg,49
8897,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1321.jpg,49
8898,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1355.jpg,49
8899,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1396.jpg,49
8900,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1405.jpg,49
8901,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1434.jpg,49
8902,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1564.jpg,49
8903,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1565.jpg,49
8904,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1588.jpg,49
8905,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1615.jpg,49
8906,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_162.jpg,49
8907,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1664.jpg,49
8908,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1777.jpg,49
8909,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1789.jpg,49
8910,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1837.jpg,49
8911,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_190.jpg,49
8912,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1944.jpg,49
8913,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_196.jpg,49
8914,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2001.jpg,49
8915,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2031.jpg,49
8916,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2103.jpg,49
8917,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2138.jpg,49
8918,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_214.jpg,49
8919,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2194.jpg,49
8920,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2399.jpg,49
8921,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2404.jpg,49
8922,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2456.jpg,49
8923,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2458.jpg,49
8924,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2462.jpg,49
8925,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2472.jpg,49
8926,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2550.jpg,49
8927,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_257.jpg,49
8928,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2639.jpg,49
8929,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2757.jpg,49
8930,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2846.jpg,49
8931,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_285.jpg,49
8932,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2873.jpg,49
8933,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2897.jpg,49
8934,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2942.jpg,49
8935,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2945.jpg,49
8936,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3136.jpg,49
8937,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3142.jpg,49
8938,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3163.jpg,49
8939,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3245.jpg,49
8940,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3265.jpg,49
8941,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3348.jpg,49
8942,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_344.jpg,49
8943,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3591.jpg,49
8944,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_365.jpg,49
8945,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3662.jpg,49
8946,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3855.jpg,49
8947,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3865.jpg,49
8948,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3869.jpg,49
8949,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_398.jpg,49
8950,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3989.jpg,49
8951,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_4005.jpg,49
8952,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_403.jpg,49
8953,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_4174.jpg,49
8954,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_4183.jpg,49
8955,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_4260.jpg,49
8956,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_50.jpg,49
8957,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_539.jpg,49
8958,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_597.jpg,49
8959,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_675.jpg,49
8960,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_719.jpg,49
8961,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_732.jpg,49
8962,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_779.jpg,49
8963,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_838.jpg,49
8964,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_845.jpg,49
8965,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_91.jpg,49
8966,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_911.jpg,49
8967,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_915.jpg,49
8968,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_97.jpg,49
8969,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3663.jpg,49
8970,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_205.jpg,49
8971,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2490.jpg,49
8972,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2214.jpg,49
8973,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1152.jpg,49
8974,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2066.jpg,49
8975,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1419.jpg,49
8976,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_1306.jpg,49
8977,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2842.jpg,49
8978,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3387.jpg,49
8979,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3374.jpg,49
8980,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_2004.jpg,49
8981,soft-coated_wheaten_terrier,./n02098105-soft-coated_wheaten_terrier/n02098105_3664.jpg,49
